eye,channel 2,channel 3,alpha,eye filtered,channel 2 filtered,channel 3 filtered,alpha filtered
9363.369140625,-15087.595703125,-4778.9833984375,-7818.701171875,-0.25249273360987096,-0.67887663326825065,-0.4988448703959289,-0.55127414987418877
9302.9833984375,-15120.921875,-4873.81640625,-7908.3388671875,-0.25251023174908843,-0.6789195588425212,-0.49887505400829441,-0.55128068359387239
9251.529296875,-15330.861328125,-4971.96240234375,-7975.943359375,-0.25251928861977002,-0.67895095565841879,-0.49888946156117014,-0.5512730510032553
9280.263671875,-15424.4140625,-4935.6328125,-7922.908203125,-0.25252162697643737,-0.67896148333219886,-0.49889181129494259,-0.55126518583860629
9350.9931640625,-15280.3203125,-4818.64453125,-7828.4892578125,-0.25252349043783234,-0.67896715390137485,-0.49889187972423926,-0.55126764654143123
9366.2685546875,-15084.5927734375,-4777.26123046875,-7819.275390625,-0.25252697440385308,-0.67898242514373808,-0.49889067693893657,-0.55127557924805337
9310.5224609375,-15114.96484375,-4870.13623046875,-7908.81884765625,-0.25252966596256277,-0.67899966068723661,-0.49888125982896209,-0.55127513543121087
9257.2236328125,-15327.3974609375,-4972.1884765625,-7974.447265625,-0.25253124117371967,-0.67900221922440418,-0.49886309800195616,-0.55126050038111374
9283.8779296875,-15426.033203125,-4937.044921875,-7924.00927734375,-0.25253551466783575,-0.67899058763440723,-0.49884820924701717,-0.55124024473032351
9351.3125,-15285.5439453125,-4819.93408203125,-7834.55078125,-0.25254361650947998,-0.67898317776923278,-0.49884848962399875,-0.55122611646598296
9365.65625,-15087.21875,-4777.46826171875,-7817.4306640625,-0.252548091914989,-0.67898998176809633,-0.49886042866625158,-0.55122010846611347
9310.0048828125,-15112.7529296875,-4869.65625,-7907.96240234375,-0.25253822889554295,-0.67899669229705262,-0.49886841472234278,-0.55121634976268263
9255.6611328125,-15322.484375,-4971.0966796875,-7984.16015625,-0.25251210042901839,-0.67898349011616366,-0.49886343098115388,-0.5512131048630452
9283.01171875,-15421.49609375,-4936.76220703125,-7928.828125,-0.25248068905324367,-0.67895425617589289,-0.49885310973244262,-0.55121663383425434
9353.35546875,-15282.0703125,-4819.7080078125,-7831.21875,-0.25245839877664833,-0.67893565087708796,-0.49885043512444344,-0.55123118518405978
9367.849609375,-15083.435546875,-4777.044921875,-7814.53173828125,-0.25245093129803331,-0.67894508287849076,-0.49885669460362875,-0.55124993664463151
9312.0751953125,-15109.0537109375,-4870.748046875,-7901.298828125,-0.25245399713136518,-0.67896884253915191,-0.49886125428948841,-0.55126111463133232
9257.1201171875,-15318.23046875,-4973.31787109375,-7974.04248046875,-0.25246179716658923,-0.67897886194178947,-0.49885729030202725,-0.55126216481301693
9282.34375,-15420.8466796875,-4939.57666015625,-7930.92724609375,-0.25247250602384019,-0.67896567579228828,-0.49885113345243298,-0.55126248515953014
9350.6259765625,-15284.94140625,-4822.51318359375,-7840.42333984375,-0.25248440700158509,-0.67894493157545033,-0.49885258413926165,-0.55126989028719453
9367.3125,-15083.4921875,-4776.3388671875,-7813.9482421875,-0.25249092513088173,-0.67893186306617981,-0.49886045040674987,-0.55127837108664746
9312.3388671875,-15104.978515625,-4868.1318359375,-7898.4375,-0.25248464858584396,-0.67892106791989759,-0.49886414063959372,-0.55127410211578953
9257.8916015625,-15312.09375,-4969.81640625,-7969.02587890625,-0.252466850897966,-0.67889925519136929,-0.49885934017498373,-0.55125296429455473
9281.138671875,-15419.8212890625,-4939.9716796875,-7931.43505859375,-0.25244934408410852,-0.67887095144924703,-0.4988554935803623,-0.55122736439913278
9352.357421875,-15285.35546875,-4821.70361328125,-7837.7880859375,-0.25244407903466015,-0.67885830443236084,-0.49886359600151203,-0.55121353354725589
9371.021484375,-15086.296875,-4775.83056640625,-7820.27294921875,-0.25245188108184102,-0.67887254003831599,-0.49888019079401424,-0.55121513494952112
9313.6845703125,-15107.10546875,-4866.240234375,-7900.8095703125,-0.25246344097360818,-0.67889575047051154,-0.49888962657256725,-0.55122269190960571
9257.205078125,-15312.25390625,-4968.65869140625,-7977.88232421875,-0.25247041647805374,-0.67889981235101815,-0.49888251391215566,-0.55122720589600838
9279.9716796875,-15421.2607421875,-4941.0166015625,-7932.31982421875,-0.25247240376181002,-0.67887951854158879,-0.49886650515666875,-0.55122917163799523
9346.5322265625,-15292.16015625,-4828.6025390625,-7843.72705078125,-0.2524724270474758,-0.6788572147271652,-0.49885572419339119,-0.55123302337655899
9363.7646484375,-15092.470703125,-4782.64453125,-7821.10107421875,-0.25246953429648988,-0.67885376602556791,-0.49885356196423514,-0.55123797359340498
9308.8662109375,-15110.296875,-4871.4072265625,-7904.03759765625,-0.25246018565405898,-0.67886479336198791,-0.49885165704136292,-0.55123982640615865
9254.34375,-15312.9599609375,-4972.64013671875,-7981.2421875,-0.2524465822922432,-0.67887229675979432,-0.49884514409632386,-0.55124063896344422
9275.5859375,-15422.814453125,-4945.458984375,-7927.9248046875,-0.25243917064648919,-0.67887296428244104,-0.49884213233111607,-0.55125022879032981
9342.2685546875,-15297.2138671875,-4831.20947265625,-7836.61181640625,-0.25244778161928727,-0.67888275622714678,-0.49885394885074613,-0.55127450083219998
9362.240234375,-15097.5244140625,-4780.4990234375,-7819.26611328125,-0.25247150397009893,-0.67891178362400617,-0.4988796177147537,-0.55130522501211621
9308.7431640625,-15111.8681640625,-4868.0751953125,-7905.1953125,-0.2524999023993702,-0.67894569585727693,-0.49890604572583003,-0.5513260037028932
9251.7275390625,-15314.08984375,-4972.8095703125,-7973.2236328125,-0.25252386658179526,-0.67896116364584014,-0.49892364404976164,-0.55132834485334892
9272.9599609375,-15426.23046875,-4946.8330078125,-7924.24462890625,-0.25254244653552682,-0.67895557055124833,-0.49893592503858369,-0.55131817050201359
9343.0400390625,-15299.208984375,-4828.3671875,-7832.046875,-0.25255835235936586,-0.67895049924043682,-0.49895032253753197,-0.55130560217929936
9361.4775390625,-15101.2607421875,-4778.17431640625,-7812.24462890625,-0.25257031870253766,-0.67896372911034542,-0.49896391315332639,-0.5512926033321347
9308.3671875,-15113.8828125,-4867.1904296875,-7899.25634765625,-0.25257393604738437,-0.67898719825954301,-0.49896501678237398,-0.5512745414143051
9252.2255859375,-15313.3271484375,-4970.6728515625,-7972.837890625,-0.25256958058040924,-0.67900005066774904,-0.49894939666299437,-0.55125152519440768
9274.794921875,-15426.033203125,-4943.31298828125,-7928.470703125,-0.25256521464445203,-0.67899797857322497,-0.49892869336533824,-0.5512318431404819
9345.2802734375,-15299.642578125,-4824.931640625,-7835.36962890625,-0.25256852433688048,-0.67899836403860969,-0.49891838646453257,-0.55122169578576774
9366.701171875,-15098.587890625,-4771.25634765625,-7815.52001953125,-0.25257796031001661,-0.6790147242449911,-0.49892024643781979,-0.55121582594600327
9313.515625,-15109.5244140625,-4858.59765625,-7894.59765625,-0.25258460994001353,-0.67903647164237735,-0.49892202076455255,-0.55120361357400449
9258.8896484375,-15305.205078125,-4962.0986328125,-7965.61865234375,-0.25258272114986319,-0.67904239229774899,-0.49891409987149332,-0.55118399898185111
9280.09375,-15419.208984375,-4938.7294921875,-7925.9482421875,-0.25257523399173226,-0.67902927970267057,-0.49890044735812239,-0.55116927787427605
9346.794921875,-15299.6611328125,-4824.37646484375,-7838.50341796875,-0.25256758912739841,-0.67901592381913356,-0.49888974111906914,-0.55117138466475524
9370.1552734375,-15099.4921875,-4771.83056640625,-7813.33642578125,-0.25255898268275001,-0.67901662515631678,-0.49888030396531263,-0.55118724155143306
9318.4375,-15105.919921875,-4856.61181640625,-7895.5107421875,-0.25254341888715154,-0.67902074533301704,-0.49886088963269104,-0.55120144414528316
9255.5107421875,-15299.9619140625,-4960.16943359375,-7965.07275390625,-0.25251913128066711,-0.6790069540845618,-0.49882709778690865,-0.55120259813223127
9272.48046875,-15419.181640625,-4941.712890625,-7935.3974609375,-0.25249320595963731,-0.67897326827808879,-0.498790907029591,-0.55119304134348979
9342.4375,-15299.2373046875,-4826.51318359375,-7834.53173828125,-0.25247469780788301,-0.67894194933626928,-0.49876937041798375,-0.5511817764199779
9368.423828125,-15098.23046875,-4768.66845703125,-7798.53173828125,-0.25246532126505689,-0.67893221521745628,-0.49876643542077709,-0.55117258933980307
9318.955078125,-15100.6962890625,-4848.0,-7881.92919921875,-0.25246016760359319,-0.67893727626385347,-0.49877109062743258,-0.55116356954622259
9258.0986328125,-15295.79296875,-4954.53173828125,-7964.40478515625,-0.25245706809876806,-0.67893595532365347,-0.49877308196843739,-0.55115604391211914
9274.3623046875,-15413.873046875,-4937.7412109375,-7934.48486328125,-0.25246112517021813,-0.67892193592251848,-0.49877429594261979,-0.55115673606726778
9342.7294921875,-15295.595703125,-4824.4609375,-7837.873046875,-0.25247739690837734,-0.67891032009376096,-0.49878096665486182,-0.55116722682655461
9367.5576171875,-15097.5341796875,-4768.42333984375,-7808.86572265625,-0.25250121989162239,-0.67891335998698976,-0.49878902568571531,-0.55117523596522378
9316.875,-15101.7978515625,-4850.0517578125,-7885.75048828125,-0.25251968487156623,-0.67892016536886768,-0.49878463072271995,-0.55116319564741056
9255.88671875,-15298.3720703125,-4958.39990234375,-7964.1318359375,-0.25252354588191123,-0.67890957831393284,-0.49876078225354098,-0.55112753949827387
9274.2685546875,-15416.2724609375,-4940.99755859375,-7931.75537109375,-0.25251530220235979,-0.67887917931509845,-0.49872808656556727,-0.55108606469413468
9344.724609375,-15299.8779296875,-4827.42578125,-7835.96240234375,-0.25250434051520504,-0.67885055736147204,-0.49870472531204985,-0.55106323258050505
9368.7626953125,-15103.7080078125,-4772.77197265625,-7808.6962890625,-0.25249658390105656,-0.67884315458229361,-0.49869815641865106,-0.55106927930020944
9316.16015625,-15107.6044921875,-4854.47509765625,-7892.828125,-0.25249177379630594,-0.67885183261739213,-0.49870157245230806,-0.55109531670990075
9255.0966796875,-15299.4072265625,-4963.21875,-7965.93896484375,-0.25248951482210913,-0.67885783659455134,-0.49870766430555236,-0.55112605493360622
9272.4140625,-15417.9013671875,-4947.21875,-7929.91064453125,-0.25249300565978533,-0.6788568200923738,-0.49871923198659129,-0.55115205379767673
9340.4326171875,-15303.3037109375,-4834.26806640625,-7843.3037109375,-0.25250396282147497,-0.67886459535041122,-0.49874209862333424,-0.55116909708655459
9369.0537109375,-15102.08984375,-4773.18603515625,-7814.56005859375,-0.25251651468209907,-0.67889279532819369,-0.49877173166638833,-0.55117252994936594
9322.2119140625,-15097.4404296875,-4848.677734375,-7885.88232421875,-0.25252086102883275,-0.67892881541807371,-0.49879437354028866,-0.55115986134403017
9263.8681640625,-15284.8662109375,-4953.9765625,-7959.35986328125,-0.25251416287198697,-0.67894877098893036,-0.49880297520132194,-0.55113915484176212
9276.470703125,-15410.34375,-4943.56689453125,-7931.5009765625,-0.25250478059697307,-0.67894645331349368,-0.4988063456692714,-0.5511281342918869
9342.4287109375,-15300.2919921875,-4833.44921875,-7844.94140625,-0.252503122388271,-0.67893866289726146,-0.49881767651541015,-0.55113932641751551
9370.033203125,-15101.08203125,-4773.044921875,-7805.82568359375,-0.25250945072673586,-0.67893943097388365,-0.49883630281632507,-0.55116662773231084
9321.392578125,-15099.1435546875,-4851.37890625,-7890.37158203125,-0.25251341709407421,-0.67893862771487778,-0.49884660416402543,-0.55119010611322239
9260.564453125,-15287.2568359375,-4958.9365234375,-7973.64697265625,-0.25250566113880013,-0.67891503630354566,-0.49883612217496642,-0.55119476850892646
9275.3505859375,-15410.447265625,-4947.7177734375,-7943.3974609375,-0.25248725115478426,-0.67886704184759261,-0.4988101607731143,-0.55118235667431748
9342.8984375,-15300.25390625,-4835.47314453125,-7851.12451171875,-0.25246667919962146,-0.678819596640442,-0.49878529424311024,-0.55116479404238394
9370.5224609375,-15101.1572265625,-4773.33642578125,-7813.02587890625,-0.25245041144074848,-0.67879757311209021,-0.49877182410795706,-0.55115083830644296
9324.310546875,-15095.0966796875,-4848.47998046875,-7884.6025390625,-0.25243966636112403,-0.67880018998941682,-0.49876798270808842,-0.55114343437143032
9263.369140625,-15280.89453125,-4955.28466796875,-7962.51318359375,-0.2524353120825043,-0.67880854055204698,-0.49877044085842076,-0.55114746020048222
9273.2705078125,-15408.2919921875,-4948.03759765625,-7936.103515625,-0.25244077012213473,-0.67881296608426867,-0.49878284895078506,-0.55117177371624793
9340.0654296875,-15303.9814453125,-4837.73193359375,-7850.654296875,-0.25245666642031334,-0.67882161886450731,-0.49880851764329909,-0.55121814950368919
9370.240234375,-15107.078125,-4775.0966796875,-7818.55078125,-0.25247476675585945,-0.6788401571067233,-0.49883808619150449,-0.55127073378937419
9323.5390625,-15100.1787109375,-4850.17431640625,-7894.39990234375,-0.25248210584592784,-0.67885433671853279,-0.49885255616241198,-0.55130301261681736
9262.7578125,-15283.1904296875,-4957.5810546875,-7976.16015625,-0.25247319622212161,-0.67884363703426054,-0.49884190823875735,-0.55129866276714201
9274.7861328125,-15410.2490234375,-4950.72021484375,-7940.47998046875,-0.25245617085554689,-0.67880976806408122,-0.49881693662435428,-0.55126470556278084
9340.0283203125,-15309.9384765625,-4842.87060546875,-7843.56689453125,-0.2524447765580895,-0.67878065103586427,-0.49879862067723518,-0.55122385480218061
9369.703125,-15113.5712890625,-4777.2421875,-7812.62109375,-0.25244523635882843,-0.67878152290071303,-0.49879744834833284,-0.55119667764779101
9321.2236328125,-15103.849609375,-4850.1552734375,-7888.06591796875,-0.25245287616159501,-0.67880868038018394,-0.49880730990273275,-0.55119256864636246
9261.0068359375,-15284.78125,-4958.447265625,-7968.25390625,-0.25246054578123095,-0.67883834341887306,-0.49881879755436676,-0.55121291168276343
9271.3408203125,-15412.6494140625,-4953.21435546875,-7937.64697265625,-0.25246656503341897,-0.67885708754542662,-0.49883191659962395,-0.55125390980921207
9336.0654296875,-15312.4990234375,-4844.03759765625,-7848.150390625,-0.25247274672994341,-0.67887345241399055,-0.49885145289697624,-0.55130231777197036
9367.1337890625,-15116.5361328125,-4777.80712890625,-7813.15771484375,-0.25247789006323762,-0.67889814515910718,-0.49887388574354807,-0.55133421380750924
9323.21875,-15103.1533203125,-4849.15771484375,-7887.80224609375,-0.25247797247132281,-0.67892352001257339,-0.49888675914125374,-0.55132788836183588
9263.9814453125,-15282.013671875,-4956.9033203125,-7968.9599609375,-0.25247340642982724,-0.6789323608697011,-0.49888331286636167,-0.5512828115974493
9276.4521484375,-15408.6396484375,-4951.1904296875,-7938.32470703125,-0.25247211973666228,-0.67892342026402819,-0.49887252244869135,-0.55122364015859171
9342.654296875,-15309.9013671875,-4842.9833984375,-7851.03076171875,-0.25248186183877414,-0.67891653011208031,-0.49886955457593596,-0.55118175742453401
9375.2373046875,-15110.0615234375,-4774.34375,-7812.79052734375,-0.2525001499896537,-0.67892796027279112,-0.49887794145208414,-0.55117201660001258
9328.3388671875,-15096.7529296875,-4845.7880859375,-7884.6025390625,-0.25251480818845939,-0.67894852423013985,-0.49888644702847817,-0.55118739520885929
9266.3056640625,-15276.30078125,-4957.138671875,-7966.2021484375,-0.25251519122026589,-0.67895445960798817,-0.49888428777425303,-0.55121272298428781
9274.2685546875,-15409.1201171875,-4956.1318359375,-7951.5859375,-0.25250082766667487,-0.67893708265839559,-0.49887417954341828,-0.55123816546486126
9339.5390625,-15312.2451171875,-4845.46826171875,-7851.65185546875,-0.25247818727493188,-0.67891190692239201,-0.49886645958608727,-0.55125876977464072
9370.7861328125,-15116.0751953125,-4775.896484375,-7809.52490234375,-0.25245196777761214,-0.67889614233472029,-0.49886379441775369,-0.55126790959764271
9326.0703125,-15099.69921875,-4846.287109375,-7887.47314453125,-0.25242336658682396,-0.67888649257172551,-0.49885849609639071,-0.55125959843532302
9262.173828125,-15276.8662109375,-4957.2236328125,-7966.87060546875,-0.25239645383865372,-0.67886788050431712,-0.49884614751030559,-0.55123859110534024
9269.03515625,-15409.1484375,-4958.13623046875,-7943.3037109375,-0.25238129653146679,-0.67884015136936382,-0.49883570185177584,-0.5512220881081159
9336.4521484375,-15312.52734375,-4848.12255859375,-7847.6328125,-0.25238661883465269,-0.67882426081005753,-0.49884043077942397,-0.55122561376109136
